Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.1.9.11-107.6.181.116-1109-20-6,10.1.9.11,1109,107.6.181.116,20,6,22/04/2016 08:28:22 AM,592,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3378.3783783783783,592.0,0.0,592.0,592.0,592.0,592.0,0.0,592.0,592.0,0,0,0,0,0,0,0,0,0,40,0,3378.3783783783783,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
107.6.181.116-10.1.9.11-20-1110-6,107.6.181.116,20,10.1.9.11,1110,6,22/04/2016 08:29:04 AM,90312,542,1081,0.0,1571062.0,0.0,0.0,0.0,0.0,1460.0,0.0,1453.3413506012948,68.54800319665239,1.7395938524227124E7,17971.03374966782,55.679408138101074,40.953889090110465,551.0,1.0,90189.0,166.70794824399258,56.14738963330667,751.0,1.0,90293.0,83.60462962962957,48.388796266552276,678.0,1.0,0,0,0,0,10852,21632,6001.417308884755,11969.616440783062,0.0,1460.0,967.402709359606,688.1240935333515,473514.7681010966,1,2,0,24,1622,0,0,0,1.0,967.9987677141097,0.0,1453.341350601295,0,0,0,0,1079,17549451,0,0,0,967,8192,64240,0,20,0,0,0,0,1.4612939448103512E15,25903.417931409895,1.461293944854941E15,1.461293944764826E15,NeedManualLabel
107.6.181.116-10.1.9.11-20-1110-6,107.6.181.116,20,10.1.9.11,1110,6,22/04/2016 08:29:04 AM,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,40,0,399999.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1020,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
107.6.181.116-10.1.9.11-20-1111-6,107.6.181.116,20,10.1.9.11,1111,6,22/04/2016 08:29:05 AM,51290,297,591,0.0,856754.0,0.0,0.0,0.0,0.0,1460.0,0.0,1449.6683587140428,97.75202974448158,1.6704113862351336E7,17313.316435952427,57.82412626832024,55.28880223001029,1148.0,2.0,51171.0,172.8750000000001,89.36810895562859,1363.0,3.0,51265.0,86.88983050847459,70.2696943734612,1398.0,2.0,0,0,0,0,5952,11832,5790.602456619224,11522.713979333203,0.0,1460.0,963.7277840269963,689.340698956938,475190.5992384398,1,2,0,14,887,0,0,0,1.0,964.813063063063,0.0,1449.668358714044,0,0,0,0,589,17216687,0,0,0,964,8192,64240,0,20,0,0,0,0,1.4612939450662248E15,14446.579694912347,1.461293945090933E15,1.461293945039852E15,NeedManualLabel
107.6.181.116-10.1.9.11-20-1111-6,107.6.181.116,20,10.1.9.11,1111,6,22/04/2016 08:29:05 AM,26,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,40,0,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1022,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
107.6.181.116-10.1.9.11-20-1112-6,107.6.181.116,20,10.1.9.11,1112,6,22/04/2016 08:29:05 AM,31897,115,226,0.0,325158.0,0.0,0.0,0.0,0.0,1460.0,0.0,1438.7522123893814,160.04655050458578,1.0193999435683606E7,10690.660563689375,93.81470588235294,387.85043085608726,6566.0,3.0,31832.0,279.22807017543875,674.2010156255916,6630.0,3.0,31881.0,141.6933333333333,476.0478003460215,6581.0,12.0,0,0,0,0,2312,4532,3605.3547355550677,7085.3058281343065,0.0,1460.0,950.7543859649123,694.4263848767305,482228.00401296496,1,2,0,5,340,0,0,0,1.0,953.5425219941349,0.0,1438.7522123893805,0,0,0,0,224,10728100,0,0,0,953,8192,64240,0,20,0,0,0,0,1.4612939451983212E15,10339.76749040808,1.461293945213369E15,1.461293945181665E15,NeedManualLabel
107.6.181.116-10.1.9.11-20-1112-6,107.6.181.116,20,10.1.9.11,1112,6,22/04/2016 08:29:05 AM,23,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,40,0,86956.52173913043,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
107.6.181.116-10.1.9.11-20-1113-6,107.6.181.116,20,10.1.9.11,1113,6,22/04/2016 08:29:05 AM,62449,85,167,0.0,240172.0,0.0,0.0,0.0,0.0,1460.0,0.0,1438.1556886227547,161.3100724395618,3845890.246441096,4035.292798923922,248.80079681274876,2403.4204526381477,36048.0,2.0,62348.0,742.2380952380958,4161.512261675249,36314.0,2.0,62433.0,376.10240963855415,2971.3337595532466,36282.0,12.0,0,0,0,0,1712,3352,1361.110666303704,2674.182132620218,0.0,1460.0,949.2964426877475,695.0213504965334,483054.6776460251,1,2,0,4,251,0,0,0,1.0,953.063492063492,0.0,1438.1556886227545,0,0,0,0,165,9214348,0,0,0,953,8192,64240,0,20,0,0,0,0,1.4612939454038715E15,10626.652072719358,1.461293945414751E15,1.46129394535254E15,NeedManualLabel
107.6.181.116-10.1.9.11-20-1113-6,107.6.181.116,20,10.1.9.11,1113,6,22/04/2016 08:29:05 AM,11,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,40,0,181818.18181818182,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1019,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
107.6.181.116-10.1.9.11-20-1114-6,107.6.181.116,20,10.1.9.11,1114,6,22/04/2016 08:29:23 AM,19277,9,19,0.0,26155.0,0.0,0.0,0.0,0.0,1460.0,0.0,1376.5789473684208,334.5812168118152,1356798.2569901957,1452.5081703584583,713.9629629629633,3396.5428632143635,17705.0,4.0,19273.0,2409.125,6274.082025910814,17933.0,4.0,19264.0,1070.2222222222222,4204.930125397702,17916.0,13.0,0,0,0,0,192,392,466.8776261866473,985.630544171811,0.0,1460.0,901.896551724138,717.891771828535,515368.5960591132,1,2,0,1,27,0,0,0,2.0,934.1071428571429,0.0,1376.578947368421,0,0,0,0,18,19402818,0,0,0,934,8192,64240,0,20,0,0,0,0,1.4612939632535835E15,6122.148972961745,1.461293963256461E15,1.461293963237219E15,NeedManualLabel
107.6.181.116-10.1.9.11-20-1114-6,107.6.181.116,20,10.1.9.11,1114,6,22/04/2016 08:29:23 AM,248,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16129.032258064515,82.66666666666666,135.39694728217964,239.0,3.0,248.0,82.66666666666666,135.39694728217964,239.0,3.0,0,0,0,0,0,0,0,0,0,80,0,16129.032258064515,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,20,0,0,0,0,1.461293963256493E15,0.0,1.461293963256493E15,1.461293963256493E15,NeedManualLabel
107.6.181.116-10.1.9.11-20-1115-6,107.6.181.116,20,10.1.9.11,1115,6,22/04/2016 08:29:23 AM,5343,34,65,0.0,91963.0,0.0,0.0,0.0,0.0,1460.0,0.0,1414.8153846153841,254.0540599648338,1.721186599288789E7,18528.916339135318,54.5204081632653,130.60542840834987,1126.0,0.0,5281.0,160.03030303030306,248.36458645110875,1364.0,1.0,5326.0,83.21875000000001,172.03649195299255,1267.0,0.0,0,0,0,0,692,1312,6363.466217480816,12165.450121654501,0.0,1460.0,919.6299999999999,708.316508249374,501712.2758585855,1,2,0,2,98,0,0,0,1.0,928.9191919191919,0.0,1414.8153846153846,0,0,0,0,63,23556096,0,0,0,928,8192,64240,0,20,0,0,0,0,1.4612939633111312E15,1323.2912077001993,1.461293963313082E15,1.461293963307825E15,NeedManualLabel
107.6.181.116-10.1.9.11-20-1115-6,107.6.181.116,20,10.1.9.11,1115,6,22/04/2016 08:29:23 AM,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,40,0,399999.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1018,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
107.6.181.116-10.1.9.11-20-1116-6,107.6.181.116,20,10.1.9.11,1116,6,22/04/2016 08:29:27 AM,192,4,1,130.0,0.0,130.0,0.0,32.5,65.0,0.0,0.0,0.0,0.0,677083.3333333334,26041.666666666664,48.0,49.53786430600334,117.0,3.0,192.0,64.0,70.37755323965163,141.0,3.0,0,0,0,0,0,0,0,0,0,92,32,20833.333333333332,5208.333333333333,0.0,130.0,21.666666666666668,53.07227776030219,2816.666666666667,1,2,0,1,4,0,0,0,0.0,26.0,32.5,0.0,0,0,0,0,0,0,0,26,0,0,8192,64240,1,20,0,0,0,0,1.4612939677898455E15,31.81980515339464,1.461293967789868E15,1.461293967789823E15,NeedManualLabel
10.1.9.11-107.6.181.116-1116-20-6,10.1.9.11,1116,107.6.181.116,20,6,22/04/2016 08:29:27 AM,1236,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1618.1229773462785,1236.0,0.0,1236.0,1236.0,1236.0,1236.0,0.0,1236.0,1236.0,0,0,0,0,0,0,0,0,0,40,0,1618.1229773462785,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64110,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.1.9.11-107.6.181.116-1106-21-6,10.1.9.11,1106,107.6.181.116,21,6,22/04/2016 08:27:59 AM,102632741,39,35,472.0,1648.0,40.0,0.0,12.1025641025641,12.358237976505412,99.0,0.0,47.08571428571428,26.566643646156145,20.65617637552913,0.7210174772590358,1405927.9589041097,5562124.755491678,4.2134659E7,3.0,1.0263245E8,2700853.9473684207,7523982.605155213,4.2134659E7,243.0,1.02632514E8,3018603.352941177,7924191.548237168,4.2134966E7,13.0,0,0,0,0,788,708,0.3799956974743567,0.34102177978467907,0.0,99.0,28.266666666666662,26.808799147140327,718.7117117117119,1,2,0,56,73,0,0,0,0.0,28.64864864864865,12.102564102564102,47.08571428571429,0,0,0,0,9,2049,0,6,0,22,64240,63732,23,20,0,0,0,0,1.461293931184283E15,3.243506614726887E7,1.461293982075022E15,1.461293879442591E15,NeedManualLabel
10.1.9.11-107.6.181.116-1106-21-6,10.1.9.11,1106,107.6.181.116,21,6,22/04/2016 08:29:42 AM,316,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6329.113924050634,316.0,0.0,316.0,316.0,316.0,316.0,0.0,316.0,316.0,0,0,0,0,0,0,0,0,0,40,0,6329.113924050634,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64109,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
