Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
154.49.2.126-119.162.193.187-52143-80-6,154.49.2.126,52143,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100194215,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.545057117319598,0.08982554531716228,1.2524276874999998E7,3.534393529217061E7,9.9995927E7,19.0,1.00188291E8,2.504707275E7,4.996956274432776E7,1.00001311E8,186.0,1.00188496E8,3.3396165333333332E7,5.7682282635517694E7,1.00001851E8,5529.0,0,0,0,0,168,136,0.04990308073175682,0.03992246458540546,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.534266881678854E15,3.7839625140072145E7,1.534266967490837E15,1.534266867307949E15,NeedManualLabel
154.49.2.126-119.162.193.187-52149-80-6,154.49.2.126,52149,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100188607,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.545199575436756,0.08983057325070903,1.2523575875E7,3.534423274736044E7,9.9995971E7,31.0,1.00182085E8,2.504552125E7,4.997059840911258E7,1.0000132E8,188.0,1.00183052E8,3.3394350666666668E7,5.76844056309505E7,1.00002493E8,5520.0,0,0,0,0,168,136,0.04990587402817168,0.039924699222537344,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668816824372E15,3.783806634570669E7,1.534266967490899E15,1.534266867314194E15,NeedManualLabel
154.49.2.126-119.162.193.187-52155-80-6,154.49.2.126,52155,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100181899,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5453699974283777,0.08983658814453098,1.2522737375E7,3.534451980580465E7,9.9995852E7,28.0,1.00176024E8,2.5044006E7,4.99716097801013E7,1.00001329E8,187.0,1.00176128E8,3.3392042666666668E7,5.768573628062846E7,1.00001727E8,5745.0,0,0,0,0,168,136,0.049909215635850546,0.039927372508680434,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668816859748E15,3.783645514997474E7,1.534266967490798E15,1.534266867320279E15,NeedManualLabel
154.49.2.126-119.162.193.187-52161-80-6,154.49.2.126,52161,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100175722,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5455269491344423,0.08984212761650973,1.252196525E7,3.534488480157479E7,9.9995991E7,19.0,1.0016979E8,2.50424475E7,4.997264507918475E7,1.0000133E8,167.0,1.00170057E8,3.3390019E7,5.768765455743661E7,1.00001923E8,5502.0,0,0,0,0,168,136,0.04991229312028318,0.03992983449622654,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668816894568E15,3.7834982292187266E7,1.534266967490953E15,1.534266867326521E15,NeedManualLabel
154.49.2.126-119.162.193.187-52168-80-6,154.49.2.126,52168,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100170701,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.545654542239851,0.08984663090258299,1.2521337625E7,3.534510164951837E7,9.9995908E7,28.0,1.0016369E8,2.50409225E7,4.99736294688571E7,1.00001288E8,153.0,1.00164975E8,3.3388325E7,5.768998024911365E7,1.00002919E8,5392.0,0,0,0,0,168,136,0.049914794945879436,0.03993183595670355,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668816931525E15,3.783334136936508E7,1.534266967490939E15,1.534266867332657E15,NeedManualLabel
154.49.2.126-119.162.193.187-52175-80-6,154.49.2.126,52175,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100163204,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5458450789972735,0.08985335572931553,1.2520400499999998E7,3.534548626227364E7,9.999593E7,26.0,1.00157487E8,2.503937175E7,4.997466602226176E7,1.00001298E8,149.0,1.0015769E8,3.3385896666666668E7,5.769097771086732E7,1.00001647E8,5462.0,0,0,0,0,168,136,0.04991853096073085,0.03993482476858468,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668816964538E15,3.783189713399142E7,1.534266967490979E15,1.534266867338886E15,NeedManualLabel
154.49.2.126-119.162.193.187-52181-80-6,154.49.2.126,52181,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100158730,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.545958799597399,0.08985736939755526,1.2519841249999998E7,3.5345673015427954E7,9.9995841E7,22.0,1.00151551E8,2.503788775E7,4.99756505527485E7,1.00001297E8,210.0,1.00152933E8,3.3384311E7,5.769353588539353E7,1.0000302E8,5737.0,0,0,0,0,168,136,0.04992076077641959,0.03993660862113567,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668817002535E15,3.7830185868004486E7,1.534266967490909E15,1.534266867344836E15,NeedManualLabel
154.49.2.126-119.162.193.187-52188-80-6,154.49.2.126,52188,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100152395,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.546119840668813,0.08986305320007575,1.2519049375E7,3.534601727766182E7,9.9995908E7,15.0,1.00145254E8,2.50363135E7,4.9976700255583644E7,1.00001303E8,213.0,1.00146677E8,3.3382225666666668E7,5.769536337702263E7,1.00003049E8,5640.0,0,0,0,0,168,136,0.04992391844448653,0.03993913475558922,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817038095E15,3.782864969415827E7,1.534266967490993E15,1.534266867351149E15,NeedManualLabel
154.49.2.126-119.162.193.187-52195-80-6,154.49.2.126,52195,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100144509,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5463203379428423,0.08987012957445326,1.2518063625E7,3.534644514998479E7,9.9995988E7,18.0,1.00138683E8,2.503467075E7,4.9977792287550926E7,1.00001304E8,170.0,1.00138808E8,3.3379602666666668E7,5.769656172136417E7,1.00001814E8,5630.0,0,0,0,0,168,136,0.04992784976358514,0.03994227981086811,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817073708E15,3.782711705933136E7,1.534266967491092E15,1.534266867357743E15,NeedManualLabel
154.49.2.126-119.162.193.187-52203-80-6,154.49.2.126,52203,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100139064,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5464587925447355,0.08987501620746126,1.2517382999999998E7,3.5346593615909636E7,9.9995681E7,27.0,1.00132548E8,2.5033137E7,4.997881474909317E7,1.00001309E8,186.0,1.00133457E8,3.3377819E7,5.7698435169483095E7,1.00002197E8,5521.0,0,0,0,0,168,136,0.04993056455970069,0.03994445164776056,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668817109912E15,3.782538945615442E7,1.534266967490804E15,1.534266867363911E15,NeedManualLabel
154.49.2.126-119.162.193.187-52211-80-6,154.49.2.126,52211,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100133223,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.546607333312341,0.08988025882278852,1.2516652875000002E7,3.5346928869036436E7,9.9995787E7,16.0,1.00126499E8,2.503162475E7,4.997982012317897E7,1.0000131E8,230.0,1.00127328E8,3.3375776E7,5.7700472926393345E7,1.00002511E8,5722.0,0,0,0,0,168,136,0.0499334771237714,0.039946781699017116,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817146368E15,3.782383210531728E7,1.534266967490928E15,1.534266867369968E15,NeedManualLabel
154.49.2.126-119.162.193.187-52219-80-6,154.49.2.126,52219,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100126443,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5467797752487824,0.08988634500878055,1.2515805374999998E7,3.534728282438378E7,9.9995821E7,20.0,1.00120142E8,2.50300355E7,4.998087925065997E7,1.00001314E8,183.0,1.00120715E8,3.3373571666666668E7,5.770204214214199E7,1.00002122E8,5652.0,0,0,0,0,168,136,0.04993685833821142,0.039949486670569134,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668817181382E15,3.782230659092374E7,1.53426696749098E15,1.534266867376351E15,NeedManualLabel
154.49.2.126-119.162.193.187-52227-80-6,154.49.2.126,52227,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100120901,5,4,253.0,0.0,237.0,0.0,50.6,104.27751435472558,0.0,0.0,0.0,0.0,2.5269448983484475,0.08989132049460881,1.2515112625000002E7,3.534765844899766E7,9.9996063E7,30.0,1.00113974E8,2.50284935E7,4.998190435148167E7,1.00001314E8,225.0,1.00115274E8,3.3371758E7,5.770436180892453E7,1.0000299E8,5512.0,0,0,0,0,168,136,0.04993962249700489,0.03995169799760392,0.0,237.0,25.3,74.45811648914517,5544.011111111111,0,2,0,3,8,0,0,0,0.0,28.11111111111111,50.6,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817216812E15,3.782085522414842E7,1.53426696749124E15,1.534266867382547E15,NeedManualLabel
154.49.2.126-119.162.193.187-52236-80-6,154.49.2.126,52236,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100114559,5,4,254.0,0.0,238.0,0.0,50.8,104.72440021313085,0.0,0.0,0.0,0.0,2.537093531021797,0.08989701487872508,1.2514319875E7,3.5347980827529445E7,9.9996073E7,26.0,1.00107859E8,2.502696475E7,4.99829201583896E7,1.00001313E8,209.0,1.00108985E8,3.3369661666666668E7,5.7705986757533446E7,1.00002773E8,5533.0,0,0,0,0,168,136,0.049942786043736156,0.03995422883498893,0.0,238.0,25.400000000000002,74.77402995395899,5591.155555555556,0,2,0,3,8,0,0,0,0.0,28.22222222222222,50.8,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817251348E15,3.781934043216053E7,1.534266967491267E15,1.534266867388674E15,NeedManualLabel
154.49.2.126-119.162.193.187-52245-80-6,154.49.2.126,52245,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100108366,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.547239658271917,0.08990257617430295,1.251354575E7,3.534820519622814E7,9.9995859E7,15.0,1.00101816E8,2.5025454E7,4.9983923391079254E7,1.00001311E8,187.0,1.00102667E8,3.3367555666666668E7,5.7707492865523644E7,1.00002409E8,5702.0,0,0,0,0,168,136,0.04994587565239053,0.03995670052191242,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817286848E15,3.781768503564371E7,1.534266967491071E15,1.534266867394722E15,NeedManualLabel
154.49.2.126-119.162.193.187-52254-80-6,154.49.2.126,52254,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100101873,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5474048822243316,0.08990840760791759,1.2512734125000002E7,3.534850380963926E7,9.9995791E7,16.0,1.00095699E8,2.502392475E7,4.998494624268057E7,1.0000132E8,547.0,1.00096131E8,3.3365377E7,5.770899263094108E7,1.00001965E8,6031.0,0,0,0,0,168,136,0.04994911533773199,0.0399592922701856,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.534266881732278E15,3.781607454247844E7,1.53426696749102E15,1.534266867400866E15,NeedManualLabel
154.49.2.126-119.162.193.187-52262-80-6,154.49.2.126,52262,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100095258,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.547573232690004,0.08991434938905897,1.2511907249999998E7,3.5348843573491156E7,9.9995809E7,26.0,1.00089152E8,2.5022288E7,4.998600988352772E7,1.00001282E8,172.0,1.00089462E8,3.3363154E7,5.771087244531738E7,1.00001915E8,5725.0,0,0,0,0,168,136,0.04995241632725498,0.039961933061803984,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.534266881735959E15,3.781448071698363E7,1.534266967491094E15,1.534266867407441E15,NeedManualLabel
154.49.2.126-119.162.193.187-52271-80-6,154.49.2.126,52271,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100088635,5,4,254.0,0.0,238.0,0.0,50.8,104.72440021313085,0.0,0.0,0.0,0.0,2.5377506646983448,0.08992029914285474,1.2511079375000002E7,3.534932350345921E7,9.9996172E7,13.0,1.00082967E8,2.502074175E7,4.9987050798017524E7,1.000013E8,318.0,1.00083348E8,3.3361116E7,5.771257072582503E7,1.0000184E8,5422.0,0,0,0,0,168,136,0.049955721746030406,0.039964577396824325,0.0,238.0,25.400000000000002,74.77402995395899,5591.155555555556,0,2,0,3,8,0,0,0,0.0,28.22222222222222,50.8,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.534266881739164E15,3.781323088224456E7,1.534266967491471E15,1.534266867413645E15,NeedManualLabel
154.49.2.126-119.162.193.187-52281-80-6,154.49.2.126,52281,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100083739,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5478664421200334,0.08992469795717764,1.2510467374999998E7,3.534951428462046E7,9.9996036E7,11.0,1.00077154E8,2.50192885E7,4.998802621749604E7,1.00001313E8,514.0,1.00078059E8,3.3359353E7,5.771477182611479E7,1.00002621E8,5944.0,0,0,0,0,168,136,0.04995816553176536,0.03996653242541229,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668817429328E15,3.781151321975484E7,1.53426696749135E15,1.534266867419484E15,NeedManualLabel
154.49.2.126-119.162.193.187-52291-80-6,154.49.2.126,52291,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100077416,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5480274190932346,0.08993037949740829,1.2509677E7,3.5349737420139685E7,9.9995801E7,19.0,1.00070744E8,2.5017686E7,4.998910077334265E7,1.00001325E8,253.0,1.00071538E8,3.3357179333333332E7,5.771652454322228E7,1.00002473E8,5733.0,0,0,0,0,168,136,0.0499613219430046,0.039969057554403685,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668817466858E15,3.780975837059997E7,1.534266967491129E15,1.534266867425928E15,NeedManualLabel
154.49.2.126-119.162.193.187-52301-80-6,154.49.2.126,52301,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100070948,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5481921086627457,0.08993619207044985,1.2508868499999998E7,3.535015355532044E7,9.9996025E7,20.0,1.00064408E8,2.5016102E7,4.999016056895759E7,1.00001333E8,258.0,1.00065283E8,3.3355094333333332E7,5.771840840673341E7,1.00002565E8,5682.0,0,0,0,0,168,136,0.04996455115024992,0.03997164092019993,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817501805E15,3.78083208257051E7,1.534266967491369E15,1.534266867432289E15,NeedManualLabel
154.49.2.126-119.162.193.187-52310-80-6,154.49.2.126,52310,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100064962,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.548344544417056,0.08994157215589609,1.250812025E7,3.535046062116803E7,9.9996039E7,12.0,1.00058265E8,2.501456625E7,4.999118901921635E7,1.00001342E8,220.0,1.00059293E8,3.3353097666666668E7,5.772028443643035E7,1.00002736E8,5520.0,0,0,0,0,168,136,0.04996754008660894,0.03997403206928715,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.534266881753702E15,3.780677756573102E7,1.534266967491395E15,1.534266867438445E15,NeedManualLabel
154.49.2.126-119.162.193.187-52318-80-6,154.49.2.126,52318,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100058921,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.548498399258173,0.08994700232675905,1.2507365124999998E7,3.535077167586785E7,9.9996056E7,13.0,1.00052148E8,2.5013037E7,4.999220378725405E7,1.00001337E8,801.0,1.00053235E8,3.3351078333333332E7,5.772211240747125E7,1.00002829E8,6214.0,0,0,0,0,168,136,0.049970556848199475,0.03997644547855958,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817574132E15,3.780515641603243E7,1.534266967491434E15,1.53426686744458E15,NeedManualLabel
154.49.2.126-119.162.193.187-52327-80-6,154.49.2.126,52327,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100052213,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.548669263317544,0.08995303282297215,1.2506526625E7,3.535105689399291E7,9.9995925E7,16.0,1.00045407E8,2.501135175E7,4.999332763562641E7,1.00001339E8,223.0,1.00046534E8,3.3348844666666668E7,5.772396113789552E7,1.00002731E8,5563.0,0,0,0,0,168,136,0.049973907123873416,0.039979125699098735,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817611278E15,3.780346576526715E7,1.534266967491318E15,1.534266867451341E15,NeedManualLabel
154.49.2.126-119.162.193.187-52336-80-6,154.49.2.126,52336,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100045245,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5488467742769787,0.08995929791565807,1.2505655625000002E7,3.5351341987106465E7,9.9995761E7,17.0,1.00039296E8,2.5009824E7,4.999435988423178E7,1.00001361E8,325.0,1.00039448E8,3.3346482666666668E7,5.772512165054665E7,1.0000171E8,5776.0,0,0,0,0,168,136,0.04997738773092115,0.039981910184736916,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817646482E15,3.780184527633959E7,1.534266967491167E15,1.534266867457488E15,NeedManualLabel
154.49.2.126-119.162.193.187-52344-80-6,154.49.2.126,52344,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100039227,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5490001037293104,0.08996470954338742,1.2504903375000002E7,3.535164792664179E7,9.9995767E7,20.0,1.00032942E8,2.50082355E7,4.9995420800025284E7,1.00001365E8,230.0,1.00033086E8,3.3344362E7,5.7727253729430735E7,1.00002052E8,5717.0,0,0,0,0,168,136,0.049980394190770785,0.03998431535261663,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.534266881768469E15,3.7800167825522214E7,1.534266967491186E15,1.534266867463862E15,NeedManualLabel
154.49.2.126-119.162.193.187-52354-80-6,154.49.2.126,52354,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100032986,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5491591343679376,0.08997032238945663,1.250412325E7,3.535204975727999E7,9.9995982E7,20.0,1.00026303E8,2.500657575E7,4.999653546947985E7,1.00001378E8,234.0,1.00027481E8,3.3342493666666668E7,5.7729402199793935E7,1.00002665E8,5574.0,0,0,0,0,168,136,0.04998351243858701,0.03998680995086961,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,491,3,32,0,0,0,0,1.5342668817720215E15,3.779870144517664E7,1.534266967491415E15,1.534266867470528E15,NeedManualLabel
154.49.2.126-119.162.193.187-52364-80-6,154.49.2.126,52364,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100027247,5,4,254.0,0.0,238.0,0.0,50.8,104.72440021313085,0.0,0.0,0.0,0.0,2.539308114717983,0.08997548437977104,1.2503405875E7,3.535234311458861E7,9.9995991E7,18.0,1.00020299E8,2.500507475E7,4.999753778053566E7,1.00001381E8,238.0,1.00021728E8,3.3340576E7,5.773129996350968E7,1.00002939E8,5532.0,0,0,0,0,168,136,0.049986380210983915,0.03998910416878713,0.0,238.0,25.400000000000002,74.77402995395899,5591.155555555556,0,2,0,3,8,0,0,0,0.0,28.22222222222222,50.8,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817755045E15,3.779717467489287E7,1.534266967491437E15,1.534266867476546E15,NeedManualLabel
154.49.2.126-119.162.193.187-52372-80-6,154.49.2.126,52372,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100020848,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.54946848680987,0.08998124071093658,1.2502606E7,3.535270750247399E7,9.9996093E7,15.0,1.00014288E8,2.5003572E7,4.9998541418836445E7,1.00001384E8,241.0,1.0001521E8,3.3338403333333332E7,5.773293374108362E7,1.00002653E8,5480.0,0,0,0,0,168,136,0.04998957817274255,0.039991662538194035,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668817789292E15,3.779571532587154E7,1.534266967491553E15,1.534266867482571E15,NeedManualLabel
154.49.2.126-119.162.193.187-52382-80-6,154.49.2.126,52382,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100015077,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5496155944568235,0.08998643274553494,1.2501884625E7,3.535101224104959E7,9.9991176E7,7.0,1.00008208E8,2.5002052E7,4.9996450063664466E7,9.9996727E7,259.0,1.00009446E8,3.3336482E7,5.773060701415267E7,9.9998045E7,5558.0,0,0,0,0,168,136,0.04999246263640831,0.03999397010912664,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.534266881783887E15,3.7793423768601656E7,1.534266967491314E15,1.534266867488669E15,NeedManualLabel
154.49.2.126-119.162.193.187-52076-80-6,154.49.2.126,52076,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100334030,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.541510592168978,0.08970037384125805,1.254175375E7,3.53396788280591E7,1.00002597E8,28.0,1.00328148E8,2.5082037E7,4.995077761557486E7,1.0000788E8,222.0,1.00328302E8,3.3442767333333332E7,5.764780394335964E7,1.00008479E8,5567.0,0,0,0,0,168,136,0.04983354102292114,0.03986683281833691,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668816122548E15,3.78759333275622E7,1.534266967506137E15,1.5342668671833E15,NeedManualLabel
