Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.43.245-192.168.43.80-50051-80-6,192.168.43.245,50051,192.168.43.80,80,6,26/10/2018 02:06:07 PM,5850103,111,105,15073.0,14462.0,159.0,0.0,135.79279279279277,43.18988036294806,162.0,0.0,137.7333333333333,27.603743707451468,5048.6290583259815,36.92242683590357,27209.781395348837,232776.34317522775,3416376.0,11.0,5849550.0,53177.72727272729,324059.4462942416,3416516.0,114.0,5849916.0,56249.1923076923,333317.4651947974,3416376.0,87.0,0,0,0,0,3560,3368,18.974024901783782,17.948401934119794,0.0,162.0,136.10599078341025,37.469034265099154,1403.9285287591745,1,2,0,202,215,0,0,0,0.0,136.73611111111111,135.7927927927928,137.73333333333332,0,0,0,0,201,12077,0,69,0,66,29200,1073,101,32,0,0,0,0,1.540542971809383E15,928438.2803446979,1.540542973019172E15,1.540542967170013E15,NeedManualLabel
192.168.43.245-192.168.43.80-37853-80-6,192.168.43.245,37853,192.168.43.80,80,6,26/10/2018 02:06:06 PM,6686665,111,105,14983.0,14462.0,163.0,0.0,134.98198198198202,42.94541609192724,162.0,0.0,137.7333333333333,27.603743707451468,4403.5404794467795,32.30309877943639,31100.767441860484,279887.3374769169,4105477.0,5.0,6686183.0,60783.481818181805,389897.2863217666,4105766.0,161.0,6686342.0,64291.74999999999,401021.304081562,4105477.0,7.0,0,0,0,0,3560,3368,16.600203539432588,15.7028952400038,0.0,163.0,135.6912442396313,37.331368584464514,1393.631080389144,1,2,0,202,215,0,0,0,0.0,136.31944444444446,134.981981981982,137.73333333333332,0,0,0,0,201,11352,0,69,0,66,29200,1073,101,32,0,0,0,0,1.5405429718329985E15,1032826.4875258851,1.540542973135219E15,1.540542966449532E15,NeedManualLabel
192.168.43.245-192.168.43.80-43173-80-6,192.168.43.245,43173,192.168.43.80,80,6,26/10/2018 02:06:05 PM,7333682,111,105,14999.0,14462.0,163.0,0.0,135.1261261261261,42.958990405674776,162.0,0.0,137.7333333333333,27.603743707451468,4017.2180904489724,29.453145091374292,34110.148837209315,321545.22630077845,4713703.0,8.0,7333227.0,66665.70000000001,448140.44867105305,4713820.0,98.0,7333430.0,70513.75000000004,460868.8427423098,4713703.0,12.0,0,0,0,0,3560,3368,15.135644005289567,14.317501086084725,0.0,163.0,135.7649769585253,37.33798419845529,1394.1250640040967,1,2,0,202,215,0,0,0,0.0,136.3935185185185,135.12612612612614,137.73333333333332,0,0,0,0,201,11192,0,69,0,66,29200,1073,101,32,0,0,0,0,1.5405429718748738E15,1092683.5030836577,1.540542973159356E15,1.540542965826691E15,NeedManualLabel
192.168.43.245-192.168.43.80-56129-80-6,192.168.43.245,56129,192.168.43.80,80,6,26/10/2018 02:06:07 PM,6640522,112,104,15023.0,14462.0,160.0,0.0,134.13392857142858,44.75045835704952,162.0,0.0,139.05769230769226,24.15396685870051,4440.162987186851,32.527563345170755,30886.14883720931,245829.5220750943,3574455.0,8.0,6640522.0,59824.52252252251,340406.5086805063,3575006.0,185.0,6640211.0,64468.06796116504,353868.5869084365,3574455.0,224.0,0,0,0,0,3592,3336,16.866143956755206,15.661419388415549,0.0,162.0,135.8755760368664,37.40640421952154,1399.2390766342387,1,2,0,202,215,0,0,0,0.0,136.50462962962962,134.13392857142858,139.05769230769232,0,0,0,0,201,9573,0,69,0,66,29200,1073,101,32,0,0,0,0,1.540542971956844E15,1080120.4961999503,1.540542973645232E15,1.54054296700555E15,NeedManualLabel
192.168.43.245-192.168.43.80-42081-80-6,192.168.43.245,42081,192.168.43.80,80,6,26/10/2018 02:06:07 PM,6522938,114,105,14994.0,14462.0,162.0,0.0,131.5263157894737,47.65421366586362,162.0,0.0,137.7333333333333,27.603743707451468,4515.7565501925665,33.57382823506831,29921.733944954143,234212.43243214366,3416713.0,6.0,6522681.0,57722.84070796461,323575.31276931515,3416904.0,138.0,6522679.0,62718.067307692305,338203.9164449522,3416713.0,6.0,0,0,0,0,3656,3368,17.476787300446517,16.09704093462179,0.0,162.0,133.89090909090908,40.31686039421339,1625.4492320464924,1,2,0,202,218,0,0,0,0.0,134.50228310502283,131.52631578947367,137.73333333333332,0,0,0,0,201,9438,0,68,0,66,29200,1073,101,32,0,0,0,0,1.5405429717637138E15,1143957.934634293,1.540542973692795E15,1.540542967170415E15,NeedManualLabel
192.168.43.245-192.168.43.80-37953-80-6,192.168.43.245,37953,192.168.43.80,80,6,26/10/2018 02:06:12 PM,2009490,110,104,15061.0,14462.0,162.0,0.0,136.91818181818178,41.359939803112596,162.0,0.0,139.05769230769232,24.153966858700507,14691.787468462147,106.49468273044404,9434.22535211268,11378.759463998824,53822.0,7.0,2009103.0,18432.1376146789,10361.738106260877,53822.0,123.0,2009250.0,19507.281553398054,12286.49973641361,97051.0,11.0,0,0,0,0,3528,3336,54.74025747826563,51.754425252178414,0.0,162.0,137.31627906976746,35.23887065133572,1241.77800478157,1,2,0,202,213,0,0,0,0.0,137.95794392523365,136.9181818181818,139.05769230769232,0,0,0,0,202,14694,0,70,0,67,29200,1073,101,32,0,0,0,0,1.5405429735636812E15,587756.2235292678,1.540542974648464E15,1.540542972639758E15,NeedManualLabel
192.168.43.245-192.168.43.80-58051-80-6,192.168.43.245,58051,192.168.43.80,80,6,26/10/2018 02:06:12 PM,2061535,106,104,14977.0,14462.0,160.0,0.0,141.29245283018867,31.981830252618085,162.0,0.0,139.05769230769232,24.153966858700507,14280.135918138667,101.86584268518361,9863.803827751197,12199.966537027905,92305.0,6.0,2060943.0,19628.028571428575,11075.284809202201,92305.0,90.0,2061311.0,20012.728155339806,14088.818680348217,136881.0,6.0,0,0,0,0,3400,3336,51.41799678394982,50.447845901233784,0.0,162.0,139.52132701421803,29.865623974286983,891.9554953735053,1,2,0,202,209,0,0,0,0.0,140.18571428571428,141.29245283018867,139.05769230769232,0,0,0,0,202,14282,0,71,0,68,29200,1073,101,32,0,0,0,0,1.5405429735028455E15,633276.3545991891,1.540542974667691E15,1.540542972607095E15,NeedManualLabel
192.168.43.245-192.168.43.80-58287-80-6,192.168.43.245,58287,192.168.43.80,80,6,26/10/2018 02:06:12 PM,2187141,106,104,14993.0,14462.0,159.0,0.0,141.44339622641505,32.02471670107898,162.0,0.0,139.05769230769232,24.153966858700507,13467.353042167835,96.01575755746886,10464.7894736842,16347.8192492291,187497.0,8.0,2186807.0,20826.733333333337,18314.72527580486,187497.0,403.0,2186772.0,21230.796116504855,22068.802642324466,229182.0,15.0,0,0,0,0,3400,3336,48.46509667186523,47.55066088560363,0.0,162.0,139.59715639810426,29.89320342357177,893.6036109230429,1,2,0,202,209,0,0,0,0.0,140.26190476190476,141.4433962264151,139.05769230769232,0,0,0,0,202,13472,0,71,0,68,29200,1073,101,32,0,0,0,0,1.5405429738750208E15,708292.9228151923,1.540542974949715E15,1.540542972763392E15,NeedManualLabel
192.168.43.245-192.168.43.80-60981-80-6,192.168.43.245,60981,192.168.43.80,80,6,26/10/2018 02:06:13 PM,1857614,104,104,14997.0,14462.0,159.0,0.0,144.20192307692304,25.45560758322062,162.0,0.0,139.05769230769232,24.153966858700507,15858.51527820096,111.97159366800638,8973.980676328496,10317.498301599491,31668.0,5.0,1857158.0,18030.660194174758,8391.117201732071,32474.0,171.0,1857362.0,18032.640776699023,8380.13186153728,32343.0,9.0,0,0,0,0,3336,3336,55.98579683400319,55.98579683400319,0.0,162.0,140.9521531100479,26.690310969877302,712.3726996687526,1,2,0,202,207,0,0,0,1.0,141.62980769230768,144.20192307692307,139.05769230769232,0,0,0,0,202,15862,0,72,0,69,29200,1073,101,32,0,0,0,0,1.5405429741073652E15,574833.7205494557,1.540542975018793E15,1.540542973162111E15,NeedManualLabel
192.168.43.245-192.168.43.80-34155-80-6,192.168.43.245,34155,192.168.43.80,80,6,26/10/2018 02:06:13 PM,2210233,114,104,15057.0,14462.0,159.0,0.0,132.0789473684211,47.83695478529073,162.0,0.0,139.05769230769232,24.153966858700507,13355.605494986274,98.63213516403022,10185.405529953923,11763.3444484365,44579.0,5.0,2209694.0,19554.814159292036,9988.444478450256,44867.0,129.0,2209888.0,21455.22330097087,9836.005861750638,69121.0,7.0,0,0,0,0,3656,3336,51.578272516969925,47.053862647060285,0.0,162.0,134.7899543378994,39.46769308819971,1557.6987977043273,1,2,0,202,217,0,0,0,0.0,135.40825688073394,132.07894736842104,139.05769230769232,0,0,0,0,202,13358,0,69,0,66,29200,1073,101,32,0,0,0,0,1.5405429741094448E15,663730.0971852515,1.540542975250917E15,1.540542973041526E15,NeedManualLabel
192.168.43.245-192.168.43.80-55747-80-6,192.168.43.245,55747,192.168.43.80,80,6,26/10/2018 02:06:12 PM,2411882,108,104,15161.0,14462.0,162.0,0.0,140.37962962962956,37.505318649017596,162.0,0.0,139.05769230769232,24.153966858700507,12282.109987138674,87.89816417221076,11430.720379146916,21035.02002562828,256649.0,5.0,2411477.0,22537.16822429906,25344.51669567742,256649.0,119.0,2411754.0,23415.08737864078,30531.80279774722,296975.0,5.0,0,0,0,0,3464,3336,44.778310049994154,43.119854122216594,0.0,162.0,139.07511737089197,32.94712732073902,1085.5131986889878,1,2,0,202,211,0,0,0,0.0,139.7311320754717,140.37962962962962,139.05769230769232,0,0,0,0,202,12283,0,71,0,68,29200,1073,101,32,0,0,0,0,1.5405429740619622E15,767956.8609306812,1.540542975272859E15,1.540542972861702E15,NeedManualLabel
192.168.43.245-192.168.43.80-58937-80-6,192.168.43.245,58937,192.168.43.80,80,6,26/10/2018 02:06:13 PM,2684540,112,104,15009.0,14462.0,161.0,0.0,134.0089285714286,44.727099537930386,162.0,0.0,139.05769230769232,24.153966858700507,10978.044655695203,80.46071207730188,12486.232558139534,27634.29066221182,377934.0,6.0,2683966.0,24179.873873873872,34925.37794137071,377934.0,116.0,2684246.0,26060.640776699027,40225.09907099863,421959.0,13.0,0,0,0,0,3592,3336,41.72036922526764,38.74034285203424,0.0,162.0,135.81105990783416,37.39511588332024,1398.3946919269492,1,2,0,202,215,0,0,0,0.0,136.4398148148148,134.00892857142858,139.05769230769232,0,0,0,0,202,10979,0,69,0,66,29200,1073,101,32,0,0,0,0,1.5405429742587465E15,831755.2933022378,1.540542975682806E15,1.540542973000228E15,NeedManualLabel
192.168.43.245-192.168.43.80-48093-80-6,192.168.43.245,48093,192.168.43.80,80,6,26/10/2018 02:06:13 PM,2177802,109,104,15002.0,14462.0,162.0,0.0,137.63302752293583,39.24063005649522,162.0,0.0,139.05769230769232,24.153966858700507,13529.237276850698,97.80503461747212,10272.650943396218,13434.473897803271,113653.0,4.0,2177788.0,20164.7037037037,13248.367016465721,113653.0,204.0,2177609.0,21141.834951456312,14523.578567077073,113955.0,23.0,0,0,0,0,3496,3336,50.05046372443409,47.75457089303803,0.0,162.0,137.6822429906542,33.95290804774202,1152.7999648984248,1,2,0,202,212,0,0,0,0.0,138.32863849765258,137.63302752293578,139.05769230769232,0,0,0,0,202,13532,0,70,0,67,29200,1073,101,32,0,0,0,0,1.5405429746493178E15,597170.324758791,1.540542975845245E15,1.540542973667761E15,NeedManualLabel
192.168.43.245-192.168.43.80-51277-80-6,192.168.43.245,51277,192.168.43.80,80,6,26/10/2018 02:06:13 PM,2779392,110,104,15053.0,14462.0,160.0,0.0,136.84545454545454,41.313788347108265,162.0,0.0,139.05769230769232,24.153966858700507,10619.228953670443,76.9952565165331,13048.788732394372,31197.950821637416,426212.0,6.0,2778868.0,25494.201834862382,40175.435256988996,426212.0,224.0,2778936.0,26979.961165048553,46133.7132208919,468332.0,95.0,0,0,0,0,3528,3336,39.57700101317123,37.418255503361884,0.0,162.0,137.2790697674418,35.21172647533225,1239.865681373614,1,2,0,202,213,0,0,0,0.0,137.92056074766356,136.84545454545454,139.05769230769232,0,0,0,0,202,10622,0,70,0,67,29200,1073,101,32,0,0,0,0,1.5405429744672435E15,875237.1582157902,1.540542975936026E15,1.540542973157422E15,NeedManualLabel
192.168.43.245-192.168.43.80-52439-80-6,192.168.43.245,52439,192.168.43.80,80,6,26/10/2018 02:06:13 PM,2284767,108,104,14894.0,14462.0,161.0,0.0,137.90740740740728,36.79509745813923,162.0,0.0,139.05769230769232,24.153966858700507,12848.57493127308,92.78845501532541,10828.279620853082,18818.35779947493,218057.0,4.0,2284321.0,21348.794392523374,22208.695511349095,218057.0,207.0,2284344.0,22178.097087378632,27605.74867615211,261745.0,4.0,0,0,0,0,3464,3336,47.26959029082615,45.51886472449926,0.0,162.0,137.82159624413148,32.51351102736799,1057.1283993267798,1,2,0,202,211,0,0,0,0.0,138.47169811320754,137.90740740740742,139.05769230769232,0,0,0,0,202,12852,0,70,0,68,29200,1073,101,32,0,0,0,0,1.5405429749454685E15,710642.6201454252,1.540542975996682E15,1.540542973712768E15,NeedManualLabel
192.168.43.245-192.168.43.80-32879-80-6,192.168.43.245,32879,192.168.43.80,80,6,26/10/2018 02:06:14 PM,1635280,106,104,15099.0,14462.0,162.0,0.0,142.44339622641513,32.303347958194294,162.0,0.0,139.05769230769232,24.153966858700507,18077.026564258107,128.41837483489064,7824.306220095691,10022.022407505763,57319.0,5.0,1634639.0,15567.990476190478,9741.569547064428,57319.0,179.0,1634936.0,15873.165048543688,11771.888286312995,98932.0,13.0,0,0,0,0,3400,3336,64.82070348808766,63.59767134680299,0.0,162.0,140.09952606635065,30.07790756658185,904.6805235838416,1,2,0,202,209,0,0,0,0.0,140.76666666666668,142.4433962264151,139.05769230769232,0,0,0,0,202,18083,0,71,0,68,29200,1073,101,32,0,0,0,0,1.5405429758584558E15,467721.65388708294,1.540542976599757E15,1.540542974965723E15,NeedManualLabel
192.168.43.245-192.168.43.80-49953-80-6,192.168.43.245,49953,192.168.43.80,80,6,26/10/2018 02:06:15 PM,1495753,105,103,15093.0,14462.0,162.0,0.0,143.7428571428571,29.156417874915686,162.0,0.0,140.40776699029126,19.942779367138137,19759.278437014666,139.0603929926933,7225.859903381639,8920.750333318596,30106.0,5.0,1495753.0,14382.240384615383,8288.474669063811,30539.0,203.0,1495300.0,14659.803921568631,8155.499553741242,30909.0,300.0,0,0,0,0,3368,3304,70.1987560780423,68.86163691465102,0.0,162.0,141.41148325358847,26.822835101561036,719.464482885535,1,2,0,202,207,0,0,0,0.0,142.09134615384616,143.74285714285713,140.40776699029126,0,0,0,0,202,19768,0,72,0,69,29200,1073,101,32,0,0,0,0,1.5405429760690082E15,430204.89180202415,1.540542976767117E15,1.540542975272185E15,NeedManualLabel
192.168.43.245-192.168.43.80-55927-80-6,192.168.43.245,55927,192.168.43.80,80,6,26/10/2018 02:06:14 PM,2108110,112,104,15067.0,14462.0,161.0,0.0,134.52678571428575,44.871781261047055,162.0,0.0,139.05769230769232,24.153966858700507,14007.33358316217,102.46144650895826,9805.162790697672,13564.730750141804,111350.0,5.0,2107497.0,18986.45945945946,14040.726300680253,111350.0,200.0,2107724.0,20463.339805825246,20429.175530451255,159321.0,33.0,0,0,0,0,3592,3336,53.12815744908947,49.3332890598688,0.0,162.0,136.07834101382494,37.472067881411306,1404.1558713090967,1,2,0,202,215,0,0,0,0.0,136.70833333333334,134.52678571428572,139.05769230769232,0,0,0,0,202,14011,0,69,0,66,29200,1073,101,32,0,0,0,0,1.540542975744252E15,631191.5260071505,1.540542976773525E15,1.540542974666646E15,NeedManualLabel
192.168.43.245-192.168.43.80-54201-80-6,192.168.43.245,54201,192.168.43.80,80,6,26/10/2018 02:06:15 PM,1478971,106,104,15121.0,14462.0,160.0,0.0,142.65094339622647,32.24904353039539,162.0,0.0,139.05769230769232,24.153966858700507,20002.42060189145,141.99061374428572,7076.41626794258,9044.53586447489,44898.0,4.0,1478403.0,14080.028571428571,8871.403006134527,45498.0,152.0,1478689.0,14356.203883495142,8807.015934680163,47134.0,17.0,0,0,0,0,3400,3336,71.67145265187756,70.31916109240817,0.0,162.0,140.2037914691942,30.057107309952865,903.429699842022,1,2,0,202,209,0,0,0,0.0,140.87142857142857,142.6509433962264,139.05769230769232,0,0,0,0,202,20008,0,72,0,68,29200,1073,101,32,0,0,0,0,1.5405429765300782E15,400418.41274114174,1.540542977333128E15,1.540542975855182E15,NeedManualLabel
192.168.43.245-192.168.43.80-50029-80-6,192.168.43.245,50029,192.168.43.80,80,6,26/10/2018 02:06:15 PM,1868874,108,104,15078.0,14462.0,162.0,0.0,139.61111111111106,37.223204835064195,162.0,0.0,139.05769230769232,24.153966858700507,15806.30903956072,113.43728897721302,8857.22274881516,10479.051338953943,42328.0,5.0,1868438.0,17462.03738317757,9169.731275177406,43307.0,131.0,1868583.0,18141.582524271846,10683.838663088623,74607.0,21.0,0,0,0,0,3464,3336,57.78880759216512,55.648481385047894,0.0,162.0,138.68544600938955,32.77193381039298,1073.9996456727783,1,2,0,202,211,0,0,0,0.0,139.33962264150944,139.61111111111111,139.05769230769232,0,0,0,0,202,15810,0,71,0,68,29200,1073,101,32,0,0,0,0,1.5405429767928365E15,529976.6204988265,1.540542977826356E15,1.540542975958236E15,NeedManualLabel
192.168.43.245-192.168.43.80-36363-80-6,192.168.43.245,36363,192.168.43.80,80,6,26/10/2018 02:06:15 PM,2415799,110,104,15036.0,14462.0,161.0,0.0,136.69090909090903,41.291922362333544,162.0,0.0,139.05769230769232,24.153966858700507,12210.452939172506,88.58352867933137,11341.779342723006,34809.98751460734,491310.0,5.0,2415062.0,22156.532110091743,46397.734241169965,491310.0,234.0,2415462.0,23451.087378640783,51697.03212536211,533772.0,23.0,0,0,0,0,3528,3336,45.53358950806752,43.04993917126384,0.0,162.0,137.20000000000002,35.19972387317355,1239.020560747664,1,2,0,202,213,0,0,0,0.0,137.84112149532712,136.6909090909091,139.05769230769232,0,0,0,0,202,12213,0,70,0,67,29200,1073,101,32,0,0,0,0,1.5405429768009148E15,783231.4926204885,1.540542978113935E15,1.540542975699837E15,NeedManualLabel
192.168.43.245-192.168.43.80-60595-80-6,192.168.43.245,60595,192.168.43.80,80,6,26/10/2018 02:06:16 PM,2213442,114,104,15156.0,14462.0,164.0,0.0,132.94736842105263,48.19720590169435,162.0,0.0,139.05769230769232,24.153966858700507,13380.9695487842,98.48914044280356,10200.193548387095,11687.093345246876,46727.0,6.0,2212055.0,19575.70796460177,9896.251106282456,47108.0,103.0,2213074.0,21486.155339805824,11721.679483623902,71125.0,413.0,0,0,0,0,3656,3336,51.50349546091562,46.98564498188794,0.0,164.0,135.24200913242007,39.665584504832495,1573.358594110008,1,2,0,202,217,0,0,0,0.0,135.86238532110093,132.94736842105263,139.05769230769232,0,0,0,0,202,13386,0,69,0,66,29200,1073,101,32,0,0,0,0,1.5405429769971138E15,647105.2749517645,1.540542978213745E15,1.540542976003298E15,NeedManualLabel
192.168.43.245-192.168.43.80-58013-80-6,192.168.43.245,58013,192.168.43.80,80,6,26/10/2018 02:06:14 PM,3591549,112,104,15123.0,14462.0,162.0,0.0,135.02678571428572,45.010801470699775,162.0,0.0,139.05769230769232,24.153966858700507,8237.392835236273,60.14118142339141,16704.879069767427,87403.21575862027,1280449.0,5.0,3591053.0,32351.82882882882,119882.89040278006,1280449.0,90.0,3591227.0,34866.28155339805,128437.07361647976,1323069.0,18.0,0,0,0,0,3592,3336,31.18431629361036,28.95686512978105,0.0,162.0,136.33640552995405,37.54777465395805,1409.8353814644147,1,2,0,202,215,0,0,0,0.0,136.96759259259258,135.02678571428572,139.05769230769232,0,0,0,0,101,13041,0,70,0,66,29200,1073,101,32,0,0,0,0,1.5405429765163252E15,1297698.9109585716,1.540542978259731E15,1.540542974669215E15,NeedManualLabel
192.168.43.245-192.168.43.80-42271-80-6,192.168.43.245,42271,192.168.43.80,80,6,26/10/2018 02:06:16 PM,2068684,110,104,15051.0,14462.0,160.0,0.0,136.82727272727286,41.34568060173093,162.0,0.0,139.05769230769232,24.153966858700507,14266.557869640794,103.4474090774618,9712.13145539906,11447.958811698092,46379.0,4.0,2067996.0,18972.44036697249,10044.828716006608,47269.0,228.0,2068199.0,20079.601941747573,9477.245223495629,47790.0,28.0,0,0,0,0,3528,3336,53.173901862246716,50.273507215215076,0.0,162.0,137.26976744186044,35.2309041196199,1241.2166050858505,1,2,0,202,213,0,0,0,0.0,137.91121495327104,136.8272727272727,139.05769230769232,0,0,0,0,202,14271,0,70,0,67,29200,1073,101,32,0,0,0,0,1.5405429776451008E15,646229.8640687474,1.540542978673942E15,1.540542976606152E15,NeedManualLabel
192.168.43.245-192.168.43.80-41017-80-6,192.168.43.245,41017,192.168.43.80,80,6,26/10/2018 02:06:15 PM,3708621,112,104,15116.0,14462.0,162.0,0.0,134.9642857142857,45.02310289262386,162.0,0.0,139.05769230769232,24.153966858700507,7975.471206143739,58.242672950403936,17249.39999999999,97476.3743787497,1425244.0,6.0,3708153.0,33406.78378378378,134024.04910920112,1425244.0,155.0,3708384.0,36003.7281553398,143544.66683321504,1468673.0,123.0,0,0,0,0,3592,3336,30.19990449280204,28.042768457601895,0.0,162.0,136.30414746543784,37.55649610101508,1410.490399385561,1,2,0,202,215,0,0,0,0.0,136.9351851851852,134.96428571428572,139.05769230769232,0,0,0,0,101,13206,0,69,0,66,29200,1073,101,32,0,0,0,0,1.540542977688916E15,1116633.4991541991,1.540542979002223E15,1.540542975294486E15,NeedManualLabel
192.168.43.245-192.168.43.80-40177-80-6,192.168.43.245,40177,192.168.43.80,80,6,26/10/2018 02:06:16 PM,2390337,110,104,15075.0,14462.0,163.0,0.0,137.0454545454546,41.39946069844109,162.0,0.0,139.05769230769232,24.153966858700507,12356.835040414802,89.52712525472349,11222.239436619722,21862.78062408642,279806.0,5.0,2389121.0,21918.541284403673,26911.51417472678,279806.0,183.0,2389789.0,23201.834951456305,31356.83012756491,324316.0,28.0,0,0,0,0,3528,3336,46.018615785138245,43.50850946958525,0.0,163.0,137.38139534883717,35.26181949264322,1243.3959139317535,1,2,0,202,213,0,0,0,0.0,138.02336448598132,137.04545454545453,139.05769230769232,0,0,0,0,202,12360,0,70,0,67,29200,1073,101,32,0,0,0,0,1.540542977896252E15,775852.906961189,1.540542979171804E15,1.540542976783155E15,NeedManualLabel
192.168.43.245-192.168.43.80-43121-80-6,192.168.43.245,43121,192.168.43.80,80,6,26/10/2018 02:06:15 PM,4316712,118,104,15053.0,14462.0,159.0,0.0,127.56779661016944,52.74587986721641,162.0,0.0,139.05769230769232,24.153966858700507,6837.379931762879,51.4280313349605,19532.633484162903,83783.04790429403,1142944.0,3.0,4316318.0,36891.606837606836,112647.3975175726,1142944.0,125.0,4316423.0,41907.01941747573,125790.80641037387,1185712.0,3.0,0,0,0,0,3784,3336,27.335620259123147,24.09241107583735,0.0,162.0,132.3542600896861,43.000891120711586,1849.0766371752923,1,2,0,202,221,0,0,0,0.0,132.95045045045046,127.5677966101695,139.05769230769232,0,0,0,0,101,9425,0,67,0,65,29200,1073,101,32,0,0,0,0,1.5405429771987705E15,1318991.7816106703,1.54054297935886E15,1.540542975042909E15,NeedManualLabel
