Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.128.0.2-41636-80-6,10.0.0.2,41636,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046970,8,8,356.0,11025.0,356.0,0.0,44.5,125.86500705120547,3985.0,0.0,1378.125,1442.4010178964002,2255.016376162331,3.170218963061005,336464.6666666667,1291117.5601981226,5003501.0,6.0,43469.0,6209.857142857143,10334.62788281177,21625.0,48.0,5025368.0,717909.7142857143,1889787.7614486865,5003511.0,131.0,0,0,0,0,264,264,1.5851094815305025,1.5851094815305025,0.0,3985.0,669.470588235294,1179.644126296521,1391560.2647058824,1,2,0,2,15,0,0,0,1.0,711.3125,44.5,1378.125,0,0,0,0,6,522399,0,22,0,689,28400,235,1,32,0,0,0,0,1.4314722456951035E15,4.120060525650475E14,1.541585494986131E15,5003491.0,NeedManualLabel
10.0.0.2-10.128.0.2-41638-80-6,10.0.0.2,41638,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046626,5,5,571.0,3393.0,571.0,0.0,114.2,255.358963030476,1985.0,0.0,678.6,951.34105346085,785.4752858642587,1.9815219118674536,560736.2222222222,1665055.8995321882,5000814.0,5.0,45812.0,11453.0,13046.208491358706,23226.0,54.0,5023425.0,1255856.25,2496664.4771608613,5000826.0,259.0,0,0,0,0,168,168,0.9907609559337268,0.9907609559337268,0.0,1985.0,360.3636363636364,694.280098047938,482024.8545454545,1,2,0,2,9,0,0,0,1.0,396.4,114.2,678.6,0,0,0,0,0,0,0,57,0,339,28400,236,1,32,0,0,0,0,1.3488873087289278E15,5.450327768700548E14,1.541585494989095E15,5000802.0,NeedManualLabel
10.0.0.2-10.128.0.2-41639-80-6,10.0.0.2,41639,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046495,9,9,281.0,11025.0,281.0,0.0,31.22222222222222,93.66666666666669,2816.0,0.0,1225.0000000000002,1099.3202445147638,2240.3668288584454,3.566832028962676,296852.64705882355,1212489.327799009,5001924.0,4.0,44571.0,5571.375,9849.745434527737,21635.0,8.0,5025095.0,628136.875,1767293.678584247,5001928.0,30.0,0,0,0,0,296,296,1.783416014481338,1.783416014481338,0.0,2816.0,595.0526315789473,958.151024611941,918053.3859649124,1,2,0,2,17,0,0,0,1.0,628.1111111111111,31.22222222222222,1225.0,0,0,0,0,7,489352,0,15,0,612,28400,235,1,32,0,0,0,0,1.445236401860009E15,3.853963724954904E14,1.541585494990551E15,5001920.0,NeedManualLabel
10.0.0.2-10.128.0.2-41637-80-6,10.0.0.2,41637,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5049781,8,8,384.0,11025.0,384.0,0.0,48.0,135.7645019878171,2816.0,0.0,1378.125,1268.9557503824046,2259.305898612237,3.168454235936172,336652.06666666665,1291187.4777011864,5003933.0,11.0,45848.0,6549.714285714285,10878.5887674564,23473.0,45.0,5026342.0,718048.8571428573,1889948.6810040134,5004014.0,184.0,0,0,0,0,264,264,1.584227117968086,1.584227117968086,0.0,2816.0,671.1176470588235,1088.4692165119404,1184765.2352941176,1,2,0,2,15,0,0,0,1.0,713.0625,48.0,1378.125,0,0,0,0,6,512787,0,24,0,689,28400,235,1,32,0,0,0,0,1.4314722456972868E15,4.1200605256557194E14,1.541585494988765E15,5003852.0,NeedManualLabel
10.0.0.2-10.128.0.2-41640-80-6,10.0.0.2,41640,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046653,8,8,420.0,11025.0,420.0,0.0,52.5,148.49242404917499,2816.0,0.0,1378.125,1268.9557503824046,2267.839694942371,3.170418096905018,336443.5333333333,1290998.6167497218,5003050.0,7.0,43603.0,6229.0,10246.865553263919,21481.0,44.0,5025701.0,717957.2857142858,1889574.597860915,5003073.0,114.0,0,0,0,0,264,264,1.585209048452509,1.585209048452509,0.0,2816.0,673.235294117647,1087.9105851017678,1183549.4411764706,1,2,0,2,15,0,0,0,1.0,715.3125,52.5,1378.125,0,0,0,0,6,507201,0,26,0,689,28400,235,1,32,0,0,0,0,1.4314722456983462E15,4.120060525661143E14,1.541585494989896E15,5003027.0,NeedManualLabel
10.0.0.2-10.128.0.2-41643-80-6,10.0.0.2,41643,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5042103,7,7,482.0,11025.0,482.0,0.0,68.85714285714286,182.17887599044755,4224.0,0.0,1575.0,1684.7873258465988,2282.182652754218,2.7766192003614365,387854.07692307694,1385496.2429828444,4998992.0,12.0,43111.0,7185.166666666667,10840.081095945116,21284.0,49.0,5020838.0,836806.3333333334,2039099.7873143598,4999068.0,181.0,0,0,0,0,232,232,1.3883096001807183,1.3883096001807183,0.0,4224.0,767.1333333333333,1357.527840633568,1842881.8380952382,1,2,0,2,13,0,0,0,1.0,821.9285714285714,68.85714285714286,1575.0,0,0,0,0,5,530227,0,34,0,787,28400,235,1,32,0,0,0,0,1.541585494986539E15,14283.456176082262,1.541585494994715E15,1.541585494951711E15,NeedManualLabel
10.0.0.2-10.128.0.2-41641-80-6,10.0.0.2,41641,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046830,4,4,455.0,3393.0,455.0,0.0,113.75,227.5,3393.0,0.0,848.25,1696.5,762.458810778251,1.5851534527614364,720975.7142857142,1888757.867613414,5004217.0,17.0,42613.0,14204.333333333334,12261.902353767679,21461.0,47.0,5025757.0,1675252.3333333333,2883001.720065795,5004234.0,287.0,0,0,0,0,136,136,0.7925767263807182,0.7925767263807182,0.0,3393.0,427.5555555555555,1122.176469089322,1259280.0277777778,1,2,0,2,7,0,0,0,1.0,481.0,113.75,848.25,0,0,0,0,0,0,0,56,0,424,28400,235,1,32,0,0,0,0,1.2846545799788398E15,6.293496408839728E14,1.541585494990658E15,5004200.0,NeedManualLabel
10.0.0.2-10.128.0.2-41642-80-6,10.0.0.2,41642,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5044871,8,8,398.0,11025.0,398.0,0.0,49.75,140.71424945612296,2816.0,0.0,1378.125,1268.9557503824046,2264.2798993274555,3.171537983825553,336324.7333333333,1290710.205764168,5001890.0,16.0,42981.0,6140.142857142858,10219.510840031622,21200.0,42.0,5023893.0,717699.0000000001,1889173.7277094626,5001907.0,138.0,0,0,0,0,264,264,1.5857689919127764,1.5857689919127764,0.0,2816.0,671.9411764705883,1088.2436808102905,1184274.3088235294,1,2,0,2,15,0,0,0,1.0,713.9375,49.75,1378.125,0,0,0,0,6,521050,0,24,0,689,28400,235,1,32,0,0,0,0,1.4314722457018662E15,4.120060525674596E14,1.541585494993498E15,5001873.0,NeedManualLabel
10.0.0.2-10.128.0.2-41644-80-6,10.0.0.2,41644,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047829,5,5,323.0,3393.0,323.0,0.0,64.6,144.4499913464864,1985.0,0.0,678.6,951.34105346085,736.1580592369512,1.981049675018706,560869.8888888889,1666514.9766771856,5004844.0,18.0,42985.0,10746.25,12338.138227328573,21625.0,46.0,5026243.0,1256560.75,2498885.796981577,5004862.0,97.0,0,0,0,0,168,168,0.990524837509353,0.990524837509353,0.0,1985.0,337.81818181818187,690.7738874887814,477168.56363636366,1,2,0,2,9,0,0,0,1.0,371.6,64.6,678.6,0,0,0,0,0,0,0,32,0,339,28400,235,1,32,0,0,0,0,1.3488873087410735E15,5.450327768733365E14,1.541585495001426E15,5004826.0,NeedManualLabel
10.0.0.2-10.128.0.2-41645-80-6,10.0.0.2,41645,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046595,8,8,341.0,11025.0,341.0,0.0,42.625,120.56170619230636,2816.0,0.0,1378.125,1268.9557503824046,2252.211639729362,3.1704545341958292,336439.6666666666,1291245.7333519147,5003943.0,4.0,42652.0,6093.142857142856,10137.313424975597,21216.0,10.0,5025995.0,717999.2857142858,1889941.4549530111,5003949.0,22.0,0,0,0,0,264,264,1.5852272670979146,1.5852272670979146,0.0,2816.0,668.5882352941177,1089.227826192914,1186417.2573529412,1,2,0,2,15,0,0,0,1.0,710.375,42.625,1378.125,0,0,0,0,6,518403,0,21,0,689,28400,235,1,32,0,0,0,0,1.4314722457135255E15,4.120060525702214E14,1.541585495005889E15,5003937.0,NeedManualLabel
10.0.0.2-10.128.0.2-41646-80-6,10.0.0.2,41646,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046300,8,8,367.0,11025.0,367.0,0.0,45.875,129.75409434773147,2816.0,0.0,1378.125,1306.2905427747905,2257.4955908289244,3.170639874759725,336420.00000000006,1291058.4120592133,5003244.0,4.0,43056.0,6150.857142857142,10218.018471122006,21226.0,70.0,5025119.0,717874.1428571427,1889687.5813031832,5003248.0,169.0,0,0,0,0,264,264,1.5853199373798625,1.5853199373798625,0.0,2816.0,670.1176470588234,1107.9062958094053,1227456.3602941176,1,2,0,2,15,0,0,0,1.0,712.0,45.875,1378.125,0,0,0,0,6,523625,0,22,0,689,28400,235,1,32,0,0,0,0,1.4314722457152365E15,4.1200605257091444E14,1.541585495007801E15,5003240.0,NeedManualLabel
10.0.0.2-10.128.0.2-41648-80-6,10.0.0.2,41648,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047267,8,8,380.0,11025.0,380.0,0.0,47.50000000000001,134.35028842544403,4224.0,0.0,1378.125,1475.3531720042008,2259.638731218301,3.1700324155627198,336484.4666666666,1291251.5638687178,5004006.0,10.0,43261.0,6180.142857142858,10283.484046900503,21400.0,51.0,5025888.0,717984.0,1889979.9405161245,5004021.0,51.0,0,0,0,0,264,264,1.5850162077813599,1.5850162077813599,0.0,4224.0,670.8823529411764,1196.9618771264677,1432717.7352941174,1,2,0,2,15,0,0,0,1.0,712.8125,47.5,1378.125,0,0,0,0,6,523765,0,23,0,689,28400,235,1,32,0,0,0,0,1.4314722457175428E15,4.12006052571362E14,1.541585495010209E15,5003991.0,NeedManualLabel
10.0.0.2-10.128.0.2-41652-80-6,10.0.0.2,41652,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5042316,8,8,374.0,11025.0,374.0,0.0,46.74999999999999,132.22896808188437,2816.0,0.0,1378.125,1268.9557503824046,2260.6675186561097,3.173145038906725,336154.4,1289966.3828113507,4999030.0,13.0,43286.0,6183.714285714285,10279.214167666802,21393.0,59.0,5020947.0,717278.1428571427,1888096.207279829,4999043.0,125.0,0,0,0,0,264,264,1.5865725194533624,1.5865725194533624,0.0,2816.0,670.5294117647059,1088.6367689481567,1185130.0147058822,1,2,0,2,15,0,0,0,1.0,712.4375,46.75,1378.125,0,0,0,0,6,522386,0,23,0,689,28400,235,1,32,0,0,0,0,1.5415854950082202E15,13416.78521076174,1.541585495015262E15,1.541585494972037E15,NeedManualLabel
10.0.0.2-10.128.0.2-41647-80-6,10.0.0.2,41647,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047524,6,6,266.0,3393.0,266.0,0.0,44.333333333333336,108.59404526338757,1408.0,0.0,565.5,689.7993186427484,724.9098766048462,2.3774032575179436,458865.8181818182,1507475.6024687642,5004007.0,5.0,43517.0,8703.4,11850.60250788963,22016.0,30.0,5026210.0,1005242.0,2235398.441630373,5004014.0,31.0,0,0,0,0,200,200,1.1887016287589718,1.1887016287589718,0.0,1408.0,281.46153846153845,527.4739512343422,278228.7692307692,1,2,0,2,11,0,0,0,1.0,304.9166666666667,44.333333333333336,565.5,0,0,0,0,4,165438,0,22,0,282,28400,235,1,32,0,0,0,0,1.3874269460007518E15,4.8749213562553106E14,1.541585495010344E15,5004000.0,NeedManualLabel
10.0.0.2-10.128.0.2-41651-80-6,10.0.0.2,41651,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5044766,7,7,247.0,11025.0,247.0,0.0,35.285714285714285,93.35722483327912,4224.0,0.0,1575.0,1840.4235925460205,2234.39501455568,2.7751534957221007,388058.92307692306,1385933.7312275227,5000649.0,5.0,44117.0,7352.833333333334,11041.942807616178,21929.0,160.0,5023500.0,837249.9999999999,2039661.4514330558,5000654.0,176.0,0,0,0,0,232,232,1.3875767478610503,1.3875767478610503,0.0,4224.0,751.4666666666666,1446.1230369837963,2091271.8380952382,1,2,0,2,13,0,0,0,1.0,805.1428571428571,35.285714285714285,1575.0,0,0,0,0,5,497199,0,17,0,787,28400,235,1,32,0,0,0,0,1.4131200375050125E15,4.4501739881653625E14,1.541585495013855E15,5000644.0,NeedManualLabel
10.0.0.2-10.128.0.2-41650-80-6,10.0.0.2,41650,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047732,8,8,319.0,11025.0,319.0,0.0,39.875,112.78353159925432,4224.0,0.0,1378.125,1507.5852439769842,2247.3459367494156,3.1697403903376804,336515.4666666667,1290832.1551918618,5002514.0,5.0,45218.0,6459.714285714285,10789.676512208103,23112.0,27.0,5024649.0,717807.0000000001,1889395.8855377557,5002519.0,38.0,0,0,0,0,264,264,1.5848701951688402,1.5848701951688402,0.0,4224.0,667.2941176470588,1215.4088182945832,1477218.595588235,1,2,0,2,15,0,0,0,1.0,709.0,39.875,1378.125,0,0,0,0,6,515331,0,19,0,689,28400,235,1,32,0,0,0,0,1.4314722457198445E15,4.120060525724511E14,1.541585495012969E15,5002509.0,NeedManualLabel
10.0.0.2-10.128.0.2-41649-80-6,10.0.0.2,41649,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5049226,5,5,339.0,3393.0,339.0,0.0,67.8,151.60540887448573,1985.0,0.0,678.6,951.34105346085,739.1231844247019,1.9805015659825882,561025.1111111111,1665752.45498134,5002963.0,4.0,46263.0,11565.75,13231.564517597053,23098.0,95.0,5026295.0,1256573.75,2497614.333269834,5002970.0,92.0,0,0,0,0,168,168,0.9902507829912941,0.9902507829912941,0.0,1985.0,339.27272727272725,690.7564101633934,477144.41818181815,1,2,0,2,9,0,0,0,1.0,373.2,67.8,678.6,0,0,0,0,0,0,0,33,0,339,28400,235,1,32,0,0,0,0,1.3488873087506552E15,5.450327768779637E14,1.541585495013977E15,5002956.0,NeedManualLabel
10.0.0.2-10.128.0.2-41653-80-6,10.0.0.2,41653,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047174,8,8,279.0,11025.0,279.0,0.0,34.875,98.64139597552338,2816.0,0.0,1378.125,1306.2905427747905,2239.6691693212874,3.1700908270648087,336478.26666666666,1291292.3734576073,5004147.0,11.0,43027.0,6146.714285714285,10250.347485399145,21490.0,37.0,5025711.0,717958.7142857142,1890051.4965217847,5004158.0,51.0,0,0,0,0,264,264,1.5850454135324044,1.5850454135324044,0.0,2816.0,664.9411764705882,1109.6153314656071,1231246.1838235292,1,2,0,2,15,0,0,0,1.0,706.5,34.875,1378.125,0,0,0,0,6,526404,0,17,0,689,28400,235,1,32,0,0,0,0,1.4314722457233442E15,4.120060525729901E14,1.541585495016332E15,5004136.0,NeedManualLabel
10.0.0.2-10.128.0.2-41654-80-6,10.0.0.2,41654,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046613,5,5,389.0,3393.0,389.0,0.0,77.8,173.96608864948362,1985.0,0.0,678.6,951.34105346085,749.4135175413688,1.9815270162384158,560734.7777777778,1666251.0098875242,5004007.0,22.0,42606.0,10651.5,12158.76705646314,21400.0,43.0,5025691.0,1256422.75,2498475.85382934,5004109.0,123.0,0,0,0,0,168,168,0.9907635081192079,0.9907635081192079,0.0,1985.0,343.8181818181818,690.9189269634778,477368.96363636357,1,2,0,2,9,0,0,0,1.0,378.2,77.8,678.6,0,0,0,0,0,0,0,38,0,339,28400,235,1,32,0,0,0,0,1.3488873087598728E15,5.450327768813047E14,1.541585495023086E15,5003905.0,NeedManualLabel
10.0.0.2-10.128.0.2-41656-80-6,10.0.0.2,41656,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5044466,5,5,404.0,3393.0,404.0,0.0,80.8,180.674292581983,1985.0,0.0,678.6,951.34105346085,752.7060346922747,1.9823703837036468,560496.2222222222,1665587.3365442876,5001999.0,21.0,42467.0,10616.75,12159.457755865047,21311.0,70.0,5023272.0,1255818.0,2497487.179963226,5002022.0,102.0,0,0,0,0,168,168,0.9911851918518234,0.9911851918518234,0.0,1985.0,345.18181818181824,691.0318108715138,477524.96363636357,1,2,0,2,9,0,0,0,1.0,379.7,80.8,678.6,0,0,0,0,0,0,0,40,0,339,28400,235,1,32,0,0,0,0,1.3488873087648698E15,5.450327768841032E14,1.541585495028922E15,5001976.0,NeedManualLabel
10.0.0.2-10.128.0.2-41657-80-6,10.0.0.2,41657,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5042513,9,9,251.0,11025.0,251.0,0.0,27.888888888888893,83.66666666666667,2816.0,0.0,1225.0000000000002,1099.3202445147638,2236.186599816401,3.5696487049215344,296618.4117647059,1212141.1306289823,5000345.0,4.0,42168.0,5271.0,9504.233582988163,21003.0,31.0,5022211.0,627776.375,1766800.416117786,5000349.0,54.0,0,0,0,0,296,296,1.7848243524607672,1.7848243524607672,0.0,2816.0,593.4736842105265,958.7218556449144,919147.596491228,1,2,0,2,17,0,0,0,1.0,626.4444444444445,27.88888888888889,1225.0,0,0,0,0,7,517746,0,13,0,612,28400,235,1,32,0,0,0,0,1.445236401898203E15,3.853963725060965E14,1.54158549503079E15,5000341.0,NeedManualLabel
10.0.0.2-10.128.0.2-41655-80-6,10.0.0.2,41655,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046889,7,7,251.0,11025.0,251.0,0.0,35.85714285714286,94.86908272531605,4224.0,0.0,1575.0,1900.3947835471802,2234.247672179832,2.7739861130292343,388222.23076923075,1386693.9494406083,5003346.0,6.0,43543.0,7257.166666666666,10971.442501634261,21607.0,54.0,5025322.0,837553.6666666666,2040832.071881336,5003352.0,61.0,0,0,0,0,232,232,1.3869930565146171,1.3869930565146171,0.0,4224.0,751.7333333333333,1478.8951699865422,2187130.9238095237,1,2,0,2,13,0,0,0,1.0,805.4285714285714,35.857142857142854,1575.0,0,0,0,0,5,515450,0,17,0,787,28400,235,1,32,0,0,0,0,1.4131200375181982E15,4.4501739881983975E14,1.541585495027817E15,5003340.0,NeedManualLabel
10.0.0.2-10.128.0.2-41659-80-6,10.0.0.2,41659,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5043803,8,8,385.0,11025.0,385.0,0.0,48.125,136.1180553784104,2816.0,0.0,1378.125,1268.9557503824046,2262.1819289928653,3.1722095410942894,336253.5333333333,1290421.8495659728,5000776.0,10.0,43027.0,6146.714285714285,10240.081440338348,21374.0,46.0,5022459.0,717494.142857143,1888772.9245515838,5000794.0,100.0,0,0,0,0,264,264,1.5861047705471447,1.5861047705471447,0.0,2816.0,671.1764705882354,1088.4527570876767,1184729.4044117648,1,2,0,2,15,0,0,0,1.0,713.125,48.125,1378.125,0,0,0,0,6,528509,0,24,0,689,28400,235,1,32,0,0,0,0,1.4314722457396075E15,4.120060525786432E14,1.541585495034145E15,5000758.0,NeedManualLabel
10.0.0.2-10.128.0.2-41658-80-6,10.0.0.2,41658,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047902,5,5,339.0,3393.0,339.0,0.0,67.8,151.60540887448573,1985.0,0.0,678.6,951.34105346085,739.3170469632731,1.9810210261609675,560878.0,1666511.0148678136,5004842.0,10.0,43060.0,10765.0,12356.478435757224,21492.0,45.0,5026439.0,1256609.75,2498846.341352395,5004852.0,87.0,0,0,0,0,168,168,0.9905105130804838,0.9905105130804838,0.0,1985.0,339.27272727272725,690.7564101633934,477144.41818181815,1,2,0,2,9,0,0,0,1.0,373.2,67.8,678.6,0,0,0,0,0,0,0,33,0,339,28400,235,1,32,0,0,0,0,1.348887308767637E15,5.450327768840673E14,1.541585495031908E15,5004832.0,NeedManualLabel
10.0.0.2-10.128.0.2-41661-80-6,10.0.0.2,41661,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047732,8,8,611.0,11025.0,611.0,0.0,76.375,216.02112165249028,2816.0,0.0,1378.125,1268.9557503824046,2305.193698873078,3.1697403903376804,336515.4666666667,1290833.7515968322,5002519.0,9.0,45213.0,6459.0,10748.722761333087,22476.0,55.0,5025287.0,717898.1428571427,1889362.3500977277,5002531.0,186.0,0,0,0,0,264,264,1.5848701951688402,1.5848701951688402,0.0,2816.0,684.4705882352941,1086.1166556617584,1179649.3897058824,1,2,0,2,15,0,0,0,1.0,727.25,76.375,1378.125,0,0,0,0,6,513277,0,38,0,689,28400,236,1,32,0,0,0,0,1.4314722457417605E15,4.1200605257875956E14,1.541585495036742E15,5002507.0,NeedManualLabel
10.0.0.2-10.128.0.2-41663-80-6,10.0.0.2,41663,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5044398,8,8,281.0,11025.0,281.0,0.0,35.125,99.34850275670993,2816.0,0.0,1378.125,1268.9557503824046,2241.298168780497,3.1718353706428397,336293.2,1290279.0397723056,5000296.0,11.0,44102.0,6300.285714285715,10479.326595958439,21831.0,61.0,5022587.0,717512.4285714285,1888551.3482148035,5000308.0,69.0,0,0,0,0,264,264,1.5859176853214199,1.5859176853214199,0.0,2816.0,665.0588235294117,1090.4521694340974,1189085.9338235294,1,2,0,2,15,0,0,0,1.0,706.625,35.125,1378.125,0,0,0,0,6,510037,0,17,0,689,28400,235,1,32,0,0,0,0,1.4314722457441918E15,4.120060525800991E14,1.541585495039286E15,5000284.0,NeedManualLabel
10.0.0.2-10.128.0.2-41660-80-6,10.0.0.2,41660,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5048236,8,8,418.0,11025.0,418.0,0.0,52.24999999999999,147.78531726798843,2816.0,0.0,1378.125,1268.9557503824046,2266.732379389553,3.1694239334294196,336549.06666666665,1291228.9828293412,5003986.0,8.0,44250.0,6321.428571428572,10516.051395480195,22383.0,110.0,5025884.0,717983.4285714286,1889968.0743134136,5003994.0,122.0,0,0,0,0,264,264,1.5847119667147098,1.5847119667147098,0.0,2816.0,673.1176470588236,1087.939789369852,1183612.9852941176,1,2,0,2,15,0,0,0,1.0,715.1875,52.25,1378.125,0,0,0,0,6,526139,0,26,0,689,28400,235,1,32,0,0,0,0,1.4314722457411465E15,4.1200605257815944E14,1.541585495035725E15,5003978.0,NeedManualLabel
10.0.0.2-10.128.0.2-41662-80-6,10.0.0.2,41662,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047322,7,7,325.0,11025.0,325.0,0.0,46.42857142857142,122.83845372799883,3985.0,0.0,1575.0,1651.1625197619605,2248.717240548552,2.773748138121562,388255.53846153844,1386812.2607560966,5003771.0,11.0,43551.0,7258.499999999999,10989.53667358183,21540.0,56.0,5025988.0,837664.6666666666,2040989.7198540387,5003782.0,175.0,0,0,0,0,232,232,1.386874069060781,1.386874069060781,0.0,3985.0,756.6666666666667,1342.7014170090442,1802847.0952380954,1,2,0,2,13,0,0,0,1.0,810.7142857142857,46.42857142857143,1575.0,0,0,0,0,5,512808,0,23,0,787,28400,235,1,32,0,0,0,0,1.4131200375269965E15,4.450173988224782E14,1.541585495037383E15,5003760.0,NeedManualLabel
10.0.0.2-10.128.0.2-41664-80-6,10.0.0.2,41664,10.128.0.2,80,6,07/11/2018 03:41:35 PM,5045674,5,5,322.0,3393.0,322.0,0.0,64.4,144.00277775098644,1985.0,0.0,678.6,951.34105346085,736.2742816916035,1.9818957784430782,560630.4444444445,1665844.3679335797,5002817.0,5.0,42857.0,10714.25,12327.000158865361,21811.0,29.0,5024756.0,1256189.0,2497787.1305234693,5002841.0,38.0,0,0,0,0,168,168,0.9909478892215391,0.9909478892215391,0.0,1985.0,337.7272727272727,690.7760984442195,477171.61818181805,1,2,0,2,9,0,0,0,1.0,371.5,64.4,678.6,0,0,0,0,0,0,0,32,0,339,28400,235,1,32,0,0,0,0,1.348887308778664E15,5.450327768893468E14,1.541585495044855E15,5002793.0,NeedManualLabel
10.0.0.2-10.128.0.2-41665-80-6,10.0.0.2,41665,10.128.0.2,80,6,07/11/2018 03:41:35 PM,5046842,8,8,347.0,11025.0,347.0,0.0,43.375,122.68302653586599,2816.0,0.0,1378.125,1306.2905427747905,2253.2902753840917,3.17029936740639,336456.1333333333,1291199.1708237107,5003790.0,24.0,43052.0,6150.285714285714,10190.970835569522,21148.0,112.0,5025734.0,717962.0000000001,1889898.1446551557,5003814.0,139.0,0,0,0,0,264,264,1.585149683703195,1.585149683703195,0.0,2816.0,668.9411764705883,1108.2588523551387,1228237.6838235294,1,2,0,2,15,0,0,0,1.0,710.75,43.375,1378.125,0,0,0,0,6,522418,0,21,0,689,28400,235,1,32,0,0,0,0,1.4314722457538638E15,4.120060525818807E14,1.541585495049348E15,5003766.0,NeedManualLabel
10.0.0.2-10.128.0.2-41667-80-6,10.0.0.2,41667,10.128.0.2,80,6,07/11/2018 03:41:35 PM,5045256,8,9,493.0,11025.0,493.0,0.0,61.624999999999986,174.30182156248398,2816.0,0.0,1225.0,1272.7894562731103,2282.9366834903917,3.369501963825027,315328.5,1249717.736076271,5001694.0,15.0,43562.0,6223.142857142858,10346.063074564023,21399.0,53.0,5023934.0,627991.75,1767269.020475923,5001723.0,17.0,0,0,0,0,264,296,1.5856479829764831,1.7838539808485436,0.0,2816.0,639.8888888888889,1066.5606564968205,1137551.6339869285,1,2,0,2,16,0,0,0,1.0,677.5294117647059,61.625,1225.0,0,0,0,0,6,520164,0,29,0,648,28400,235,1,32,0,0,0,0,1.4388131290432808E15,3.98035661979846E14,1.541585495052978E15,5001665.0,NeedManualLabel
10.0.0.2-10.128.0.2-41666-80-6,10.0.0.2,41666,10.128.0.2,80,6,07/11/2018 03:41:35 PM,5047258,4,4,459.0,3393.0,459.0,0.0,114.75,229.5,3393.0,0.0,848.25,1696.5,763.1866649178623,1.5850190340973256,721036.8571428572,1888599.8401003699,5003920.0,28.0,43338.0,14446.0,12454.182068686807,22136.0,77.0,5026161.0,1675387.0,2882653.304409672,5003967.0,779.0,0,0,0,0,136,136,0.7925095170486628,0.7925095170486628,0.0,3393.0,427.99999999999994,1122.1894893466076,1259309.25,1,2,0,2,7,0,0,0,1.0,481.5,114.75,848.25,0,0,0,0,0,0,0,57,0,424,28400,235,1,32,0,0,0,0,1.284654580028946E15,6.293496409086798E14,1.541585495050884E15,5003873.0,NeedManualLabel
